/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg064-V-C01-R01-D01122014-T145337-ML638_250_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg020-V-C01-R01-D07012014-T142020-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_650_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg005-V-C01-R01-D07012014-T113520-ML638_800_1548.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg008-V-C01-R01-D07012014-T123911-ML638_1400_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg025-V-C01-R01-D30112014-T150611-ML638_450_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg002-V-C01-R01-D07012014-T110515-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg013-V-C01-R01-D07012014-T132450-ML638_300_513.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_1350_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg028-V-C01-R01-D08012014-T091113-ML638_250_178.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_850_1003.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_750_468.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg023-V-C01-R01-D30112014-T144639-ML638_250_384.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg024-V-C01-R01-D30112014-T145447-ML638_200_578.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg028-V-C01-R01-D08012014-T091113-ML638_350_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg064-V-C01-R01-D01122014-T145337-ML638_0_124.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_150_689.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg032-V-C01-R01-D08012014-T094343-ML638_50_815.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_700_366.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg010-V-C01-R01-D07012014-T130049-ML638_300_1690.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg036-V-C01-R01-D01122014-T095519-ML638_200_233.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1550_1003.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg040-V-C01-R01-D01122014-T103014-ML638_300_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg035-V-C01-R01-D01122014-T094646-ML638_450_428.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg014-V-C01-R01-D07012014-T133248-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg033-V-C01-R01-D01122014-T093105-ML638_100_357.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg045-V-C01-R01-D01122014-T112210-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg033-V-C01-R01-D01122014-T093105-ML638_50_357.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg018-V-C01-R01-D07012014-T140420-ML638_100_222.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg060-V-C01-R01-D01122014-T141941-ML638_400_235.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg023-V-C01-R01-D07012014-T144346-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg018-V-C01-R01-D07012014-T140420-ML638_50_222.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg028-V-C01-R01-D08012014-T091113-ML638_300_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg017-V-C01-R01-D07012014-T135638-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg018-V-C01-R01-D30112014-T140441-ML638_0_568.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg019-V-C01-R01-D07012014-T141237-ML638_400_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg021-V-C01-R01-D07012014-T142813-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_300_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg062-V-C01-R01-D01122014-T143757-ML638_200_117.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg010-V-C01-R01-D07012014-T130049-ML638_400_1690.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg034-V-C01-R01-D08012014-T113919-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg021-V-C01-R01-D07012014-T142813-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg058-V-C01-R01-D01122014-T140215-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg042-V-C01-R01-D01122014-T104633-ML638_400_306.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_350_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg036-V-C01-R01-D01122014-T095519-ML638_150_233.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg003-V-C01-R01-D07012014-T111412-ML638_550_1779.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg014-V-C01-R01-D07012014-T133248-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg005-V-C01-R01-D07012014-T113520-ML638_450_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_450_343.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg033-V-C01-R01-D08012014-T095124-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg029-V-C01-R01-D08012014-T091929-ML638_300_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_450_587.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg021-V-C01-R01-D07012014-T142813-ML638_50_312.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg060-V-C01-R01-D01122014-T141941-ML638_100_235.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg025-V-C01-R01-D30112014-T150611-ML638_550_516.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg062-V-C01-R01-D01122014-T143757-ML638_250_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg042-V-C01-R01-D01122014-T104633-ML638_350_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg003-V-C01-R01-D07012014-T111412-ML638_450_1779.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg021-V-C01-R01-D07012014-T142813-ML638_300_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg035-V-C01-R01-D08012014-T114742-ML638_100_1166.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_600_366.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg010-V-C01-R01-D07012014-T130049-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg036-V-C01-R01-D08012014-T120043-ML638_250_919.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg002-V-C01-R01-D07012014-T110515-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_150_343.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg001-V-C01-R01-D07012014-T105717-ML638_200_1276.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_350_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg010-V-C01-R01-D07012014-T130049-ML638_300_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg060-V-C01-R01-D01122014-T141941-ML638_250_235.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg067-V-C01-R01-D02122014-T091144-ML638_0_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg005-V-C01-R01-D07012014-T113520-ML638_700_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg019-V-C01-R01-D07012014-T141237-ML638_300_1379.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg028-V-C01-R01-D08012014-T091113-ML638_50_178.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg067-V-C01-R01-D02122014-T091144-ML638_200_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg030-V-C01-R01-D08012014-T092728-ML638_250_609.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg024-V-C01-R01-D07012014-T145134-ML638_200_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg029-V-C01-R01-D08012014-T091929-ML638_200_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_200_366.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg029-V-C01-R01-D08012014-T091929-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg022-V-C01-R01-D30112014-T143735-ML638_100_882.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg002-V-C01-R01-D07012014-T110515-ML638_350_1196.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg017-V-C01-R01-D07012014-T135638-ML638_250_610.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg014-V-C01-R01-D30112014-T131849-ML638_200_753.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_1050_587.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg034-V-C01-R01-D01122014-T093849-ML638_0_756.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg008-V-C01-R01-D07012014-T123911-ML638_1150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg026-V-C01-R01-D30112014-T151604-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg026-V-C01-R01-D30112014-T151604-ML638_200_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg064-V-C01-R01-D01122014-T145337-ML638_250_124.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg030-V-C01-R01-D30112014-T155128-ML638_100_679.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_1050_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg035-V-C01-R01-D01122014-T094646-ML638_300_428.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg062-V-C01-R01-D01122014-T143757-ML638_150_117.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg004-V-C01-R01-D07012014-T112202-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg071-V-C01-R01-D02122014-T095737-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg034-V-C01-R01-D01122014-T093849-ML638_100_756.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg025-V-C01-R01-D30112014-T150611-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_2300_1003.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg004-V-C01-R01-D07012014-T112202-ML638_300_838.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg062-V-C01-R01-D01122014-T143757-ML638_50_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg039-V-C01-R01-D01122014-T102051-ML638_200_802.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg071-V-C01-R01-D02122014-T095737-ML638_350_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_800_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_800_343.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg017-V-C01-R01-D07012014-T135638-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg022-V-C01-R01-D07012014-T143617-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg019-V-C01-R01-D07012014-T141237-ML638_350_1379.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg024-V-C01-R01-D30112014-T145447-ML638_250_578.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg067-V-C01-R01-D02122014-T091144-ML638_150_323.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg006-V-C01-R01-D07012014-T114255-ML638_800_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_250_689.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg043-V-C01-R01-D01122014-T105546-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg003-V-C01-R01-D07012014-T111412-ML638_650_1779.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg019-V-C01-R01-D07012014-T141237-ML638_750_1379.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg033-V-C01-R01-D08012014-T095124-ML638_0_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg019-V-C01-R01-D07012014-T141237-ML638_550_1379.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg064-V-C01-R01-D01122014-T145337-ML638_50_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1650_1003.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg049-V-C01-R01-D01122014-T123857-ML638_50_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg010-V-C01-R01-D30112014-T123526-ML638_50_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_2000_1003.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_450_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_450_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg003-V-C01-R01-D07012014-T111412-ML638_400_1779.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_400_689.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg012-V-C01-R01-D07012014-T131627-ML638_100_689.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_350_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg027-V-C01-R01-D30112014-T152802-ML638_150_744.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_700_1003.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg030-V-C01-R01-D08012014-T092728-ML638_350_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg005-V-C01-R01-D07012014-T113520-ML638_600_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg010-V-C01-R01-D07012014-T130049-ML638_0_1690.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg016-V-C01-R01-D30112014-T133502-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg003-V-C01-R01-D07012014-T111412-ML638_100_1779.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_300_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg043-V-C01-R01-D01122014-T105546-ML638_100_50.npy,1
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg035-V-C01-R01-D01122014-T094646-ML638_350_428.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg033-V-C01-R01-D08012014-T095124-ML638_200_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg071-V-C01-R01-D02122014-T095737-ML638_300_385.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg021-V-C01-R01-D07012014-T142813-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg028-V-C01-R01-D08012014-T091113-ML638_200_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg039-V-C01-R01-D01122014-T102051-ML638_50_802.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg009-V-C01-R01-D07012014-T125232-ML638_2050_1003.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg068-V-C01-R01-D02122014-T091939-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg013-V-C01-R01-D30112014-T131041-ML638_250_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg021-V-C01-R01-D07012014-T142813-ML638_300_312.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg032-V-C01-R01-D08012014-T094343-ML638_150_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg015-V-C01-R01-D07012014-T134050-ML638_450_468.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg011-V-C01-R01-D30112014-T124252-ML638_0_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg007-V-C01-R01-D07012014-T115107-ML638_500_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg070-V-C01-R01-D02122014-T094251-ML638_150_985.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg012-V-C01-R01-D30112014-T125059-ML638_50_733.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg014-V-C01-R01-D30112014-T131849-ML638_100_753.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg055-V-C01-R01-D01122014-T133333-ML638_100_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg022-V-C01-R01-D30112014-T143735-ML638_150_882.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg031-V-C01-R01-D08012014-T093535-ML638_150_847.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg005-V-C01-R01-D07012014-T113520-ML638_200_50.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P598-Fg004-V-C01-R01-D07012014-T112202-ML638_250_838.npy,0
/home/il239838/files/mixed/P597-Fg006-V-C01-R01-D30112014-T111958-ML638_700_572---P597-Fg024-V-C01-R01-D30112014-T145447-ML638_300_50.npy,0
