P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg072-V-C01-R01-D02122014-T100826-ML638_50_50.npy,48,15
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_200_50.npy,296,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg019-V-C01-R01-D07012014-T141237-ML638_650_50.npy,208,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg063-V-C01-R01-D01122014-T144548-ML638_50_50.npy,24,5
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_2300_1003.npy,464,235
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_50_124.npy,120,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg067-V-C01-R01-D02122014-T091144-ML638_150_50.npy,112,35
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_300_366.npy,256,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_350_50.npy,144,45
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_150_50.npy,136,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_100_689.npy,184,45
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg033-V-C01-R01-D08012014-T095124-ML638_0_50.npy,128,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg010-V-C01-R01-D07012014-T130049-ML638_300_50.npy,192,65
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg055-V-C01-R01-D01122014-T133333-ML638_50_456.npy,56,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_50_50.npy,136,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg062-V-C01-R01-D01122014-T143757-ML638_50_50.npy,96,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_400_50.npy,248,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg030-V-C01-R01-D30112014-T155128-ML638_150_50.npy,64,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_350_50.npy,248,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg018-V-C01-R01-D30112014-T140441-ML638_100_568.npy,96,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1400_50.npy,464,55
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg014-V-C01-R01-D30112014-T131849-ML638_100_753.npy,40,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg036-V-C01-R01-D08012014-T120043-ML638_200_50.npy,88,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_50_50.npy,120,35
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_250_50.npy,216,95
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg026-V-C01-R01-D30112014-T151604-ML638_200_50.npy,128,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg044-V-C01-R01-D01122014-T110411-ML638_150_477.npy,64,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg024-V-C01-R01-D30112014-T145447-ML638_450_50.npy,120,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg030-V-C01-R01-D30112014-T155128-ML638_100_50.npy,64,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_550_50.npy,184,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg036-V-C01-R01-D01122014-T095519-ML638_200_233.npy,40,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1650_50.npy,464,55
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1500_1003.npy,464,235
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg021-V-C01-R01-D30112014-T142912-ML638_100_734.npy,32,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_500_50.npy,248,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg069-V-C01-R01-D02122014-T092736-ML638_150_342.npy,64,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg018-V-C01-R01-D30112014-T140441-ML638_300_568.npy,96,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg032-V-C01-R01-D08012014-T094343-ML638_50_815.npy,80,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg027-V-C01-R01-D30112014-T152802-ML638_100_744.npy,40,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg021-V-C01-R01-D07012014-T142813-ML638_400_50.npy,136,45
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg007-V-C01-R01-D30112014-T112820-ML638_150_50.npy,88,15
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_750_50.npy,280,85
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg022-V-C01-R01-D07012014-T143617-ML638_0_1210.npy,80,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg062-V-C01-R01-D01122014-T143757-ML638_250_50.npy,96,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_350_50.npy,120,35
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg069-V-C01-R01-D02122014-T092736-ML638_100_50.npy,64,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg035-V-C01-R01-D01122014-T094646-ML638_50_428.npy,104,65
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg036-V-C01-R01-D08012014-T120043-ML638_100_50.npy,88,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg035-V-C01-R01-D01122014-T094646-ML638_100_428.npy,104,65
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_150_385.npy,112,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg036-V-C01-R01-D01122014-T095519-ML638_150_233.npy,40,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_950_50.npy,216,95
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg004-V-C01-R01-D07012014-T112202-ML638_600_50.npy,160,65
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_550_50.npy,296,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_850_50.npy,296,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_50_366.npy,256,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg024-V-C01-R01-D30112014-T145447-ML638_150_578.npy,120,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_50_689.npy,184,45
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg008-V-C01-R01-D07012014-T123911-ML638_800_50.npy,312,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_800_50.npy,216,95
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_250_50.npy,112,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_450_50.npy,280,85
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg043-V-C01-R01-D01122014-T105546-ML638_100_50.npy,56,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_350_1003.npy,464,235
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_650_50.npy,184,70
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_100_50.npy,296,100
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_150_50.npy,128,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg025-V-C01-R01-D30112014-T150611-ML638_50_50.npy,184,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_800_50.npy,280,85
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_200_50.npy,248,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg024-V-C01-R01-D30112014-T145447-ML638_400_50.npy,120,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg018-V-C01-R01-D30112014-T140441-ML638_200_568.npy,96,50
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_850_50.npy,400,145
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg014-V-C01-R01-D07012014-T133248-ML638_100_481.npy,104,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg072-V-C01-R01-D02122014-T100826-ML638_100_50.npy,48,15
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg035-V-C01-R01-D08012014-T114742-ML638_100_50.npy,160,35
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg043-V-C01-R01-D01122014-T105546-ML638_50_50.npy,56,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_300_50.npy,128,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg030-V-C01-R01-D30112014-T155128-ML638_50_50.npy,64,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg069-V-C01-R01-D02122014-T092736-ML638_150_50.npy,64,20
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg072-V-C01-R01-D02122014-T100826-ML638_0_50.npy,48,15
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_700_50.npy,256,80
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_100_513.npy,144,45
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_200_50.npy,128,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_50_50.npy,216,95
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_350_50.npy,128,40
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg036-V-C01-R01-D01122014-T095519-ML638_350_233.npy,40,25
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_800_572,P597-Fg010-V-C01-R01-D30112014-T123526-ML638_50_50.npy,64,15
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_400_50.npy,315,102
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg033-V-C01-R01-D08012014-T095124-ML638_0_50.npy,144,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_400_50.npy,288,96
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_350_124.npy,135,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg021-V-C01-R01-D07012014-T142813-ML638_300_50.npy,153,54
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg019-V-C01-R01-D07012014-T141237-ML638_650_50.npy,234,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_400_50.npy,333,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg036-V-C01-R01-D01122014-T095519-ML638_200_233.npy,45,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg020-V-C01-R01-D07012014-T142020-ML638_750_50.npy,225,102
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_650_50.npy,207,84
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg010-V-C01-R01-D07012014-T130049-ML638_400_50.npy,216,78
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg018-V-C01-R01-D30112014-T140441-ML638_200_50.npy,108,12
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg045-V-C01-R01-D01122014-T112210-ML638_100_232.npy,72,24
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg051-V-C01-R01-D01122014-T125556-ML638_250_509.npy,108,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg007-V-C01-R01-D30112014-T112820-ML638_200_50.npy,99,18
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg024-V-C01-R01-D30112014-T145447-ML638_350_50.npy,135,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_50_50.npy,279,72
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg060-V-C01-R01-D01122014-T141941-ML638_500_235.npy,198,66
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_500_50.npy,333,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg011-V-C01-R01-D30112014-T124252-ML638_250_50.npy,81,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg021-V-C01-R01-D30112014-T142912-ML638_100_734.npy,36,24
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_1050_587.npy,315,108
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg062-V-C01-R01-D01122014-T143757-ML638_250_50.npy,108,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1650_50.npy,522,66
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg054-V-C01-R01-D01122014-T132416-ML638_0_690.npy,54,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_150_385.npy,126,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg020-V-C01-R01-D07012014-T142020-ML638_50_50.npy,225,102
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_200_50.npy,126,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg020-V-C01-R01-D07012014-T142020-ML638_350_941.npy,225,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_400_50.npy,243,114
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg024-V-C01-R01-D30112014-T145447-ML638_450_578.npy,135,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg018-V-C01-R01-D30112014-T140441-ML638_450_568.npy,108,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg008-V-C01-R01-D07012014-T123911-ML638_1250_50.npy,351,84
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_200_50.npy,135,42
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg036-V-C01-R01-D01122014-T095519-ML638_150_233.npy,45,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg020-V-C01-R01-D07012014-T142020-ML638_800_50.npy,225,102
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg002-V-C01-R01-D07012014-T110515-ML638_0_50.npy,117,54
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg014-V-C01-R01-D07012014-T133248-ML638_100_481.npy,117,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg054-V-C01-R01-D01122014-T132416-ML638_200_690.npy,54,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg020-V-C01-R01-D30112014-T142106-ML638_150_50.npy,90,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_2300_1003.npy,522,282
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg055-V-C01-R01-D01122014-T133333-ML638_150_50.npy,63,18
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg007-V-C01-R01-D30112014-T112820-ML638_150_50.npy,99,18
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg055-V-C01-R01-D01122014-T133333-ML638_150_456.npy,63,24
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg010-V-C01-R01-D07012014-T130049-ML638_200_50.npy,216,78
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg035-V-C01-R01-D08012014-T114742-ML638_200_50.npy,180,42
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_200_366.npy,288,96
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_0_50.npy,153,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg049-V-C01-R01-D01122014-T123857-ML638_100_50.npy,72,24
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_300_124.npy,135,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_0_50.npy,162,54
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1450_50.npy,522,66
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_500_50.npy,279,72
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_150_50.npy,288,96
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg012-V-C01-R01-D07012014-T131627-ML638_600_50.npy,207,84
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg019-V-C01-R01-D07012014-T141237-ML638_600_50.npy,234,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg008-V-C01-R01-D07012014-T123911-ML638_800_50.npy,351,84
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg010-V-C01-R01-D30112014-T123526-ML638_100_50.npy,72,18
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_200_50.npy,144,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg025-V-C01-R01-D07012014-T145914-ML638_150_439.npy,90,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg020-V-C01-R01-D30112014-T142106-ML638_100_878.npy,90,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg025-V-C01-R01-D30112014-T150611-ML638_550_50.npy,207,72
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg026-V-C01-R01-D30112014-T151604-ML638_200_50.npy,144,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_250_343.npy,450,126
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_150_1276.npy,333,102
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg062-V-C01-R01-D01122014-T143757-ML638_50_50.npy,108,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg060-V-C01-R01-D01122014-T141941-ML638_200_235.npy,198,66
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg061-V-C01-R01-D01122014-T142927-ML638_100_50.npy,54,18
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg012-V-C01-R01-D30112014-T125059-ML638_250_50.npy,99,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg042-V-C01-R01-D01122014-T104633-ML638_200_50.npy,153,60
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg020-V-C01-R01-D30112014-T142106-ML638_200_50.npy,90,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg072-V-C01-R01-D02122014-T100826-ML638_50_50.npy,54,18
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_900_50.npy,243,114
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg015-V-C01-R01-D30112014-T132658-ML638_100_835.npy,27,18
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg007-V-C01-R01-D07012014-T115107-ML638_250_50.npy,450,174
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg035-V-C01-R01-D08012014-T114742-ML638_350_50.npy,180,42
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_300_50.npy,162,54
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg013-V-C01-R01-D07012014-T132450-ML638_350_50.npy,162,54
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_900_50.npy,333,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_350_50.npy,135,42
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg001-V-C01-R01-D07012014-T105717-ML638_1250_50.npy,333,120
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_150_50.npy,279,72
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_350_50.npy,288,96
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg008-V-C01-R01-D07012014-T123911-ML638_900_1107.npy,351,150
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_400_1779.npy,279,114
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg056-V-C01-R01-D01122014-T134220-ML638_50_50.npy,36,12
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg025-V-C01-R01-D30112014-T150611-ML638_300_50.npy,207,72
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg029-V-C01-R01-D30112014-T154333-ML638_300_50.npy,90,42
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg020-V-C01-R01-D07012014-T142020-ML638_200_941.npy,225,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg021-V-C01-R01-D07012014-T142813-ML638_400_50.npy,153,54
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg033-V-C01-R01-D01122014-T093105-ML638_100_50.npy,72,24
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg009-V-C01-R01-D07012014-T125232-ML638_1400_1003.npy,522,282
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg067-V-C01-R01-D02122014-T091144-ML638_100_50.npy,126,42
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg027-V-C01-R01-D30112014-T152802-ML638_50_744.npy,45,30
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg071-V-C01-R01-D02122014-T095737-ML638_250_50.npy,126,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg006-V-C01-R01-D07012014-T114255-ML638_700_50.npy,315,102
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg024-V-C01-R01-D07012014-T145134-ML638_0_50.npy,135,42
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg064-V-C01-R01-D01122014-T145337-ML638_250_50.npy,135,42
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg014-V-C01-R01-D07012014-T133248-ML638_150_481.npy,117,36
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg013-V-C01-R01-D30112014-T131041-ML638_600_50.npy,288,96
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg005-V-C01-R01-D07012014-T113520-ML638_750_1548.npy,243,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P597-Fg023-V-C01-R01-D30112014-T144639-ML638_150_50.npy,144,48
P597-Fg006-V-C01-R01-D30112014-T111958-ML638_400_572,P598-Fg003-V-C01-R01-D07012014-T111412-ML638_200_50.npy,279,72
